date,site,ndvi_mean,ndvi_stdDev,ndvi_count,evi_mean,evi_stdDev,evi_count,ndwi_mean,ndwi_stdDev,ndwi_count,fapar_mean,fapar_stdDev,fapar_count
2024-04-05,control,0.08745330628077602,0.0043744009644111044,1369,0.07207541511021462,0.0038139635087140245,1369,-0.2478162134411273,0.006028616320671374,1369,0.11033109120382666,0.005518744256706464,1369
2024-04-07,control,0.07568654357627314,0.004790594899450703,1369,0.06264768395082798,0.004105364777325275,1369,-0.22755977280232328,0.006262440238401289,1369,0.09548614337582602,0.006043814525152444,1369
2024-04-20,control,0.08071912115295245,0.005387560831054498,1369,0.06466717544169395,0.004390346585681102,1369,-0.24600080637936317,0.0068989903194225785,1369,0.10183524324656452,0.006796946744461501,1369
2024-04-22,control,0.08974411628259221,0.004518673990385145,1369,0.07880003795586046,0.004127902343662693,1369,-0.24238894042402362,0.006544692272428064,1369,0.11322117710211828,0.005700759106270117,1369
2024-04-25,control,0.07941343349038987,0.004194655763981706,1369,0.06590450983324286,0.0036630309599702225,1369,-0.23532452112735722,0.005266151458616054,1369,0.10018798769147592,0.005291977711841979,1369
2024-04-30,control,0.08902603110864822,0.004963892661099026,1369,0.07312604272198352,0.004108519677028205,1369,-0.2512960741678047,0.006276909834285261,1369,0.11231524084667076,0.006262446981245484,1369
2024-05-05,control,0.09024966587214314,0.005452921760943921,1369,0.07536989774949596,0.004582647598693953,1369,-0.2506628551259455,0.006308885103519814,1369,0.11385897846429575,0.006879406093608344,1369
2024-05-07,control,0.07952166165662738,0.005680139166223639,1369,0.06616472106421888,0.004777465441051961,1369,-0.23449224387672696,0.00653577377248443,1369,0.10032452834600115,0.0071660635721083775,1369
2024-05-12,control,0.08643369980165598,0.005224130139853725,1369,0.07338452925497274,0.004733442110939469,1369,-0.23760652992391562,0.006065424065607962,1369,0.1090447556697692,0.006590762584439262,1369
2024-05-17,control,0.07342858096738475,0.005552330415542376,1369,0.06259734723145177,0.004816110095526463,1369,-0.2272975642999241,0.0063410826069215855,1369,0.09263749774845251,0.00700482005224894,1369
2024-06-09,control,0.0788213773869849,0.0058415696396252464,1369,0.0637468909063845,0.0047888257625804415,1369,-0.24421826282290438,0.007417326943190408,1369,0.09944104971142022,0.007369724257352897,1369
2024-06-11,control,0.07244078487622016,0.005033164234579178,1369,0.06080877960219647,0.004392553656065364,1369,-0.22400132388482544,0.006275427122051076,1369,0.09139129419983906,0.006349839998353922,1369
2024-06-16,control,0.07564334640970433,0.005069324639346482,1369,0.06190228560991713,0.00443600586269336,1369,-0.2328269963044476,0.0058783413427024095,1369,0.09543164583048289,0.006395459965003135,1369
2024-06-19,control,0.05977520700694187,0.01335309751572665,1369,0.04858886949294097,0.013331476780859266,1369,-0.23086433981784976,0.02966858018594727,1369,0.07541240115995779,0.016846267825841255,1369
2024-06-21,control,0.078659528365136,0.005871925146749478,1369,0.0651348032784161,0.005017700393246554,1369,-0.23546692068578234,0.007129130450678066,1369,0.09923686098545567,0.007408020765137405,1369
2024-06-29,control,0.06850664995369396,0.005162979423959914,1369,0.05430451942966291,0.0041282572267005045,1369,-0.23157789224036687,0.006408717494802087,1369,0.08642798958158034,0.00651361484126595,1369
2024-07-16,control,0.07658782613398965,0.008302132198188561,1369,0.0606667094930129,0.004906627708710453,1369,-0.2334924788468989,0.013158193343518578,1369,0.09662320145064121,0.010473969981236916,1369
2024-08-05,control,0.2110875584363702,0.021093986393728392,1369,0.16742111865087947,0.017145352350910883,1369,-0.31601870728832593,0.016514912157211608,1369,0.266308063723325,0.02661217323432142,1369
2024-08-13,control,0.27474248729329026,0.03019952759252658,1369,0.2213380652904885,0.024927085050264294,1369,-0.35529921038156737,0.021937074881244974,1369,0.34661512196921546,0.03809972401072623,1369
2024-08-15,control,0.2761665491297729,0.031898720442663245,1369,0.22870779763813068,0.026539436511373055,1369,-0.3483625857942785,0.02349760559592388,1369,0.34841171838212215,0.04024342571046096,1369
2024-08-23,control,0.3298246292134069,0.034839662259052974,1369,0.2419650084246502,0.02519085154619914,1369,-0.39508778585577137,0.025577358129402542,1369,0.4161067522156344,0.043953717906022344,1369
2024-08-28,control,0.31906122220723715,0.03472332331479291,1369,0.23710702592666735,0.02559002715860636,1369,-0.3946739447947881,0.02642760750827655,1369,0.4025276379366499,0.04380694469394459,1369
2024-08-30,control,0.31366502682601227,0.034631151833755515,1369,0.2460959873396133,0.027163545274259914,1369,-0.3890584193022656,0.026595687546048137,1369,0.3957197978436976,0.04369066115345599,1369
2024-09-02,control,0.3106736195569931,0.0331807304231958,1369,0.23253893041553886,0.025344179678811023,1369,-0.39751209442715885,0.025157665841626434,1369,0.3919458384331023,0.04186080950190003,1369
2024-09-07,control,0.2741873844872395,0.029659788423536677,1369,0.2002222344576807,0.021749299001412207,1369,-0.38020962605104147,0.02432604584132011,1369,0.3459148042691019,0.03741878907512715,1369
2024-09-14,control,0.2687154935992303,0.02769582427869881,1369,0.17827924752473348,0.018443063225297516,1369,-0.3768960633694275,0.022750985096539233,1369,0.339011466724788,0.03494105191001585,1369
2024-09-22,control,0.2262404205739673,0.020295077450169122,1369,0.15486487907821755,0.014418704459169223,1369,-0.34519091032588084,0.01819841820982418,1369,0.28542491459611674,0.02560426971113885,1369
2024-09-27,control,0.1785951105572907,0.01719211034124186,1369,0.12708011794074767,0.011663518126476789,1369,-0.29227998539202343,0.016751764487624273,1369,0.22531559147907748,0.021689566406513778,1369
2024-10-02,control,0.19255763302120524,0.016668039589077,1369,0.13160136945664413,0.01063248164258104,1369,-0.3154671211969672,0.016786478514638034,1369,0.24293070981955245,0.021028398745576944,1369
2024-10-07,control,0.1700391312165186,0.013412078266179218,1369,0.12209754203491045,0.009324127788207771,1369,-0.30049467659109136,0.014623673244064323,1369,0.21452136794275956,0.016920677940621756,1369
2024-10-12,control,0.14495475370703442,0.010909800179278355,1369,0.10758104179607215,0.007710798722222545,1369,-0.282504880165308,0.013449616684720342,1369,0.18287491727679445,0.013763803906180498,1369
2024-10-22,control,0.12784270379400214,0.010054253054606688,1369,0.09141422351664306,0.007247464405174383,1369,-0.28336401442285547,0.012989355908714044,1369,0.16128635510651318,0.012684445653694466,1369
2024-10-24,control,0.11273141802436176,0.009607564938935453,1369,0.08280146582654892,0.007091558044837546,1369,-0.26182785830402927,0.012455878209937488,1369,0.14222195697953488,0.012120903926960252,1369
2024-10-27,control,0.10816951691473803,0.00875613149967818,1369,0.08040677824337333,0.0064223014367386835,1369,-0.25925640993845334,0.01172142891183047,1369,0.13646666253963352,0.011046735499989017,1369
2024-10-29,control,0.11445170054944642,0.008552464358707193,1369,0.08747039186809137,0.006560781371422767,1369,-0.2625125394463328,0.011983212194549054,1369,0.14439226541318106,0.010789789034952162,1369
2024-11-03,control,0.11680227374421412,0.008535016171646715,1369,0.0878097815498861,0.006449715641378978,1369,-0.2706882330810129,0.011960006348658557,1369,0.1473577485557006,0.010767776402144722,1369
2024-11-06,control,0.10671680083444567,0.008742613424923435,1369,0.0793133997934768,0.006471028212265887,1369,-0.2616007002746906,0.011588711245203808,1369,0.13463391593273646,0.011029681096884783,1369
2024-11-08,control,0.09714401708944442,0.008079104588418443,1369,0.07727764039888484,0.006441573962669131,1369,-0.23787824902536606,0.011455595172676556,1369,0.12255689196004317,0.010192598348750744,1369
2024-11-11,control,0.1092481994082973,0.007889106914355548,1369,0.08310947159423919,0.006069898410390361,1369,-0.265365873667445,0.011662444796602642,1369,0.13782752837350748,0.009952897283159748,1369
2024-11-18,control,0.11104388783288968,0.007487358136828069,1369,0.08704553030910292,0.006037872085930406,1369,-0.25872551839636787,0.011540795786690329,1369,0.14009296888997338,0.00944605102542265,1369
2024-11-21,control,0.10012424570065115,0.00813976264289865,1369,0.07610825378419725,0.006283883141866672,1369,-0.2547702555770972,0.012042231911107905,1369,0.12631674837594145,0.010269124550281953,1369
2024-11-23,control,0.100462281037225,0.008619247481767437,1369,0.07631592570386002,0.0067363892374788506,1369,-0.2557710317770539,0.012180697772655482,1369,0.12674321375656278,0.010874042622998417,1369
2024-12-03,control,0.10267911987716598,0.009191355936875983,1369,0.08094026487807846,0.007087447088965474,1369,-0.248010894671193,0.01666211484994253,1369,0.1295399776370322,0.011595814649962939,1369
2024-12-16,control,0.09310292837779029,0.008832569892962938,1369,0.0756003935292243,0.006834329533534596,1369,-0.23311557424526427,0.016329742545046086,1369,0.11745865444141988,0.011143170176963542,1369
2024-12-16,control,0.0942404090257985,0.008111576655576458,1369,0.07870790544861798,0.006510588654723128,1369,-0.2308387948862945,0.014941811946749196,1369,0.11889370002694757,0.010233565108672937,1369
2024-12-21,control,0.059334008198682724,0.008141337018473012,1369,0.08005657418574831,0.008922560866708866,1369,-0.13935685084185048,0.01592001590045542,1369,0.07485578474345816,0.01027111078250504,1369
2024-12-26,control,0.09791644160851079,0.007971312945307781,1369,0.07573998015338948,0.006587318307667419,1369,-0.24603424382075423,0.011735941528806075,1369,0.12353138273329707,0.010056608411803345,1369
2024-12-28,control,0.10401706934978945,0.0076448844439318195,1369,0.0831591168879804,0.006477283103155502,1369,-0.2511498809275285,0.01160038087563646,1369,0.1312279346916946,0.009644786214462799,1369
2024-12-31,control,0.09816697476762795,0.009250732390147613,644,0.0775798702220223,0.007447666367640227,644,-0.2399419127426874,0.012687806895137307,644,0.12384745536683958,0.011670723983409126,644
2025-01-05,control,0.10052189890364784,0.007776886744893299,1369,0.0774316400906365,0.0062713364695162555,1369,-0.25401478851039366,0.011606115033253648,1369,0.12681842765684187,0.009811320317359387,1369
2025-01-15,control,0.09539281281933361,0.007957566799072594,1369,0.07405498791796669,0.006409444111667797,1369,-0.24263553123114115,0.011523763871067537,1369,0.12034757265287128,0.01003926627371274,1369
2025-01-20,control,0.09094997290205423,0.01250225638269796,1369,0.06836317892807263,0.01144718932636594,1369,-0.24969666926026438,0.014701760343235976,1369,0.11474248581323145,0.015772846652412787,1369
2025-01-22,control,0.09274962078129657,0.007341035434241777,1369,0.07363593845142749,0.00600704975243852,1369,-0.2386107260038992,0.010791982700264074,1369,0.11701292157768364,0.009261450303837956,1369
2025-03-08,control,0.09769331983051997,0.006389923844674829,1369,0.08026268215281054,0.005198550011788305,1369,-0.2408223004954452,0.009511977786522224,1369,0.12324989229818406,0.008061527922439813,1369
2025-03-13,control,0.09107547705187145,0.0057996475854844385,1369,0.07394020609612087,0.0047046625938579004,1369,-0.23274394237542387,0.008603387699531492,1369,0.11490082184864105,0.0073168353938485,1369
2025-03-18,control,0.09345273291645431,0.005813626655385379,1369,0.07743387779251264,0.0047623214686255645,1369,-0.23278815649131138,0.008599762791336892,1369,0.11789996784739853,0.007334471388433576,1369
2025-03-21,control,0.09367560148808757,0.008430021030485041,1369,0.06963530682142957,0.005587685028136289,1369,-0.267073311608918,0.014175401067697135,1369,0.11818113883737119,0.010635314532060009,1369
2025-03-31,control,0.09937320535596626,0.005714297012392765,1369,0.07729116365375144,0.004615771202868151,1369,-0.2508256543214368,0.008352407654177304,1369,0.1253692358770869,0.007209157110837206,1369
2025-04-02,control,0.0935100677803026,0.005894460633950371,1369,0.07331864127420111,0.004682909597836597,1369,-0.23957580101998915,0.008551998336707167,1369,0.11797230151162959,0.007436451535794217,1369
2025-04-05,control,0.10232589612717224,0.006694388951848789,1369,0.07491050264431837,0.004676907627976591,1369,-0.2643619209753076,0.010990247273997174,1369,0.12909435055404062,0.008445641101651365,1369
2025-04-14,control,0.08841787948305997,0.006926861357484707,1369,0.06959286428545841,0.00526037941370528,1369,-0.2302898107533778,0.010851562191919503,1369,0.11154799675582841,0.008738928288604743,1369
2025-04-25,control,0.10521107306203023,0.005457636390794283,1369,0.08301515131284638,0.00445162251399174,1369,-0.2447767502452508,0.007511232686399933,1369,0.13273428977505697,0.006885354070631874,1369
2025-04-27,control,0.10794484610364181,0.006179826343623976,1369,0.08934803775185282,0.005229824263710557,1369,-0.24348647005826946,0.007891716882652552,1369,0.13618321784435433,0.007796468915114762,1369
2025-04-27,control,0.10544447096377288,0.006256475102572025,1369,0.08259820060486953,0.005062206466312125,1369,-0.2514625376926776,0.00799555762141752,1369,0.13302874456789596,0.007893168989403888,1369
2025-04-30,control,0.12252764129536939,0.007411414698944853,1369,0.09569157313799373,0.005924176029592617,1369,-0.2753292499043609,0.009986778315013035,1369,0.1545808722582381,0.009350240784193779,1369
2025-05-15,control,0.13622662765857332,0.009890978281714346,1369,0.09890479227426087,0.007603297437083935,1369,-0.27841405005020425,0.01096275459769333,1369,0.17186351345405626,0.012478458200210823,1369
2025-05-24,control,0.15001514212047112,0.011341224907930323,1369,0.11964812741088003,0.009501162918022782,1369,-0.2815870577482346,0.012256181499144456,1369,0.1892591032991861,0.014308089343844917,1369
2025-06-04,control,0.1702102297027046,0.012594108604187033,1369,0.12897536342202917,0.009922816950589289,1369,-0.2935831674162429,0.013419170804233422,1369,0.21473722579293172,0.015888727415047984,1369
2025-06-09,control,0.18353330720712138,0.011681100152385722,1369,0.14899080663225434,0.01024699138072795,1369,-0.29476926475046494,0.012090597931244871,1369,0.23154562037250473,0.014736875952246252,1369
2025-06-16,control,0.1750541229888096,0.012171086787750238,1369,0.14108808675577947,0.010380720408927166,1369,-0.2822162078318318,0.012140939807942413,1369,0.22084828156268213,0.01535504309142627,1369
2025-06-19,control,0.17206418538678864,0.012440000240001527,1369,0.13510239122075277,0.010175178108506235,1369,-0.28680836244778046,0.012512274437284062,1369,0.21707617628397313,0.015694304302779676,1369
2025-06-21,control,0.15349117432981063,0.012023472565451332,1369,0.12324582055537202,0.01009190627513012,1369,-0.26596229895846274,0.011473226312535969,1369,0.1936444655344889,0.015168812988574443,1369
2025-07-01,control,0.13851452132944497,0.012967108319455094,1369,0.1077635839716886,0.010298659938801498,1369,-0.25376323168483667,0.012580730290251071,1369,0.17474992010922816,0.016359303855819622,1369
2025-07-16,control,0.16887848900380392,0.015958900811013428,1369,0.12966881076537723,0.011661391040374397,1369,-0.2610605428703856,0.014774366538608363,1369,0.21305710172719922,0.02013374926317471,1369
2025-07-16,control,0.1669113105079631,0.016355709475622697,1369,0.11958042884377884,0.010959663107987763,1369,-0.26763039327725746,0.01466803402498018,1369,0.21057530933684607,0.020634363074450508,1369
2025-07-21,control,0.17968080789654084,0.019240566544897714,1369,0.1322917250484345,0.01340147006646081,1369,-0.27126819840525745,0.01821465789170591,1369,0.22668530724227554,0.024273898753045326,1369
2025-07-26,control,0.1827727212946796,0.01719937415041806,1369,0.1402868811477413,0.012912557941411253,1369,-0.26514684849833026,0.016462750064958894,1369,0.23058606518536842,0.021698730428166144,1369
2025-07-29,control,0.20969968636075947,0.019576607703387986,1369,0.14871229655719131,0.012475242984578376,1369,-0.3097462772981013,0.018573351178942134,1369,0.26455712431273437,0.024697848278594954,1369
2025-08-05,control,0.1889661699667341,0.019321527421075152,1369,0.13751799242074716,0.014206460007661641,1369,-0.28414140788446,0.017136125656093064,1369,0.23839972003003115,0.02437603899443234,1369
2025-08-05,control,0.19450423985792958,0.019518995596197155,1369,0.1313828403431662,0.012810364837570816,1369,-0.29646322540711,0.017778858911017572,1369,0.2453865490047641,0.024625164844163626,1369
2025-08-08,control,0.20195381263882747,0.032382826259502506,300,0.14971545102963008,0.028465550305915247,300,-0.30491258922313674,0.014920956955604506,300,0.25478493002514485,0.040854173608987986,300
2025-08-13,control,0.19106758559926643,0.018191862712456052,1369,0.1327897208980472,0.013130949977760641,1369,-0.29974371488251134,0.016078478304576534,1369,0.24105086599203424,0.022950853998034905,1369
2025-08-15,control,0.18611056020761013,0.02302475575137505,1369,0.13050752078458427,0.01636233092760244,1369,-0.314302777187625,0.021987816635239653,1369,0.23479708275792113,0.029048031855933507,1369
2025-08-18,control,0.17540548901568653,0.017024981065210974,1369,0.12353899102670296,0.012299379473711658,1369,-0.29371453581512474,0.015204171306221773,1369,0.2212915649421906,0.021478716111865203,1369
2025-08-23,control,0.1782065350110505,0.01651804340737458,1369,0.12152698683281324,0.011477811984152713,1369,-0.29870625356618224,0.015454397296919576,1369,0.22482536456994126,0.020839163562747016,1369
2025-08-25,control,0.1705023023119423,0.015286135195218145,1369,0.12359451860655178,0.011722447368641314,1369,-0.2822636865543658,0.01373452785007574,1369,0.21510570459674694,0.019284988162283936,1369
2025-08-25,control,0.16929785914043755,0.015015171403908177,1369,0.11559831006146123,0.010346029991389184,1369,-0.2884206149521338,0.0138714426027039,1369,0.21358617909157612,0.018943140243176986,1369
2025-08-28,control,0.1716019064732724,0.016873297117943525,1369,0.11566344270319277,0.011072735072208255,1369,-0.2970589915517582,0.015387622538696707,1369,0.21649296520668052,0.021287351643991287,1369
2025-08-30,control,0.1656178112173308,0.018212928484270998,1369,0.11087615058837286,0.01243075354840986,1369,-0.3021466607882632,0.017413745492473123,1369,0.20894343063178453,0.022977430575755638,1369
2025-09-01,control,0.15911116358468674,0.015114420769108863,1369,0.10999426712887626,0.0111534044830987,1369,-0.2874078935480672,0.013780934358228967,1369,0.20073464397844104,0.01906835324230479,1369
2025-09-04,control,0.1684588573588669,0.01007160290981278,64,0.10279781995022247,0.005887368973705477,64,-0.30384732610861387,0.010839124353662598,64,0.2125276944439465,0.012706334231019752,64
2025-09-07,control,0.16801683710938795,0.014082737444091708,1369,0.11349450891149139,0.009818625725849867,1369,-0.31130752294302966,0.014264748460138171,1369,0.21197004169720401,0.01776678155946517,1369
2025-09-12,control,0.15270876041865733,0.01422753565671847,1369,0.09926513967294898,0.009469894056213464,1369,-0.3082590482713495,0.016297357446489004,1369,0.19265737214417833,0.01794945898451047,1369
2025-09-14,control,0.14730834872827556,0.012843071825333731,1369,0.10314842003496232,0.009756766980752674,1369,-0.29101922532014957,0.013619158455961766,1369,0.18584421275559262,0.016202819414840336,1369
2025-09-14,control,0.14642812681435924,0.013187756452694651,1369,0.09533276629059484,0.009042209773274397,1369,-0.2991853090448283,0.014149535321168038,1369,0.18473372478899558,0.016637673540723007,1369
2025-09-17,control,0.14826520921140846,0.011236403405867651,1369,0.102209898846051,0.008364928237160944,1369,-0.29045224381428403,0.01216655565309232,1369,0.18705138794111278,0.01417584653684154,1369
2025-09-19,control,0.13981344138171864,0.01067633418146235,1369,0.10091351292051574,0.00849315044786005,1369,-0.27711013748791874,0.011194470078503027,1369,0.17638863764717636,0.01346926320333298,1369
2025-09-22,control,0.13512704978030693,0.012076906814119135,1369,0.09558672863101114,0.008762697998008167,1369,-0.2814342989117593,0.014655196828771564,1369,0.17047628600283504,0.015236225636693784,1369
2025-09-24,control,0.13698949913269115,0.010954044364903394,1369,0.09482008199878751,0.008110699457244762,1369,-0.286424777096045,0.012801163721518734,1369,0.1728259521058036,0.013819622370756826,1369
2025-09-27,control,0.12700735493715773,0.01115294491781797,1369,0.0837446425144714,0.007073564988441836,1369,-0.2947398382706631,0.01470125766750805,1369,0.16023247898871862,0.014070555308312709,1369
2025-10-04,control,0.1298860931301028,0.00948575121739274,1369,0.08698404467453001,0.006252603818792657,1369,-0.29209840548923477,0.012156794214817567,1369,0.16386429509293782,0.011967223735860063,1369
2025-10-07,control,0.13686513734549752,0.009422225560359255,1369,0.09270657291851385,0.006247841784419174,1369,-0.30245900289856614,0.012619607243793896,1369,0.17266905727507975,0.01188707976694788,1369
2025-10-11,control,0.13006455701479852,0.01019785977961632,1369,0.08744063174755312,0.006629852550438135,1369,-0.2966610484588424,0.01388745255446774,1369,0.1640894451298698,0.012865619897965145,1369
2025-10-12,control,0.12768648094035007,0.010214223949270239,1369,0.08354871011407931,0.006126051359983978,1369,-0.30017439360456516,0.014663172469046231,1369,0.16108926435434562,0.012886264934394858,1369
2025-10-19,control,0.13067944148048305,0.009517268180027577,932,0.08852353295477813,0.006521443523601831,932,-0.28603204996595843,0.013623091125106518,932,0.1648651833717774,0.012006985535925444,932
2025-10-24,control,0.12726390465735657,0.008289043904648468,1369,0.0912636752588679,0.005927342524833389,1369,-0.2829507587056742,0.011694564614379047,1369,0.16055614211572128,0.010457457790098218,1369
2025-10-24,control,0.12268145598847828,0.009509598017644998,1369,0.08184820592971248,0.0068278979226802814,1369,-0.28012220758862805,0.011952802229438965,1369,0.15477492487506425,0.011997308859056711,1369
2025-10-27,control,0.12499698113137346,0.009519737273034908,1369,0.0830470693064618,0.005621819101767524,1369,-0.2951928728054227,0.014434258874278027,1369,0.15769619139534122,0.012010100543655,1369
2025-10-29,control,0.1185542438173411,0.009616795190820175,1369,0.07856576041522365,0.00570522008733026,1369,-0.2856307601657238,0.014884473743087856,1369,0.14956803399995766,0.012132548812737261,1369
2025-11-01,control,0.11929504150747915,0.0100069793763644,1369,0.07939020703134625,0.005838385776250916,1369,-0.2833948477395604,0.014531126563352014,1369,0.15050262436583528,0.012624805181221955,1369
2025-11-03,control,0.12797023308521566,0.010104116182008164,1369,0.08620303126687642,0.006162901944567785,1369,-0.3006340822417111,0.015483824619837072,1369,0.1614472460603081,0.012747352975224323,1369
2025-11-08,control,0.14907343142441093,0.014952852249796162,1369,0.0876200760616473,0.006921072429579355,1369,-0.37144213538400744,0.02652919291106769,1369,0.1880710410850365,0.018864518398345367,1369
2025-11-11,control,0.12745185140691648,0.010407878138033498,1369,0.08543913204528168,0.0059883116418353215,1369,-0.2952194847931771,0.01524454677761329,1369,0.16079325573496556,0.013130579058944589,1369
2025-11-13,control,0.1361837946935769,0.011906423118549475,838,0.0922323508248028,0.006726064724153424,838,-0.3101145244611368,0.017949034963866867,838,0.17180947538541658,0.01502114340636161,838
2025-11-13,control,0.13553955642454435,0.012902117750157958,757,0.08764977025834877,0.006903005387486241,757,-0.3200783795591076,0.02025558555217445,757,0.17099670438520498,0.016277311753603082,757
2025-11-18,control,0.1104511015305102,0.010352502530481558,1369,0.07539871906496076,0.0063072981621000775,1369,-0.26962031167540285,0.014822132567360449,1369,0.13934510969089153,0.0130607171924602,1369
2025-11-20,control,0.11867160561598705,0.010734810946792456,1369,0.07973794017207553,0.006336506740190464,1369,-0.28328566850987014,0.015402855051524797,1369,0.14971609764512947,0.013543037490469048,1369
2025-11-21,control,0.12250992032381325,0.01084558039204204,1369,0.08271035460786907,0.006282466877097557,1369,-0.28739558126927567,0.015613804314603253,1369,0.15455851548052302,0.013682784222599189,1369
2025-12-16,control,0.0591912266581076,0.009698830671672156,1255,0.08332385526628298,0.011440685960628368,1255,-0.13585981384508605,0.017372567292234225,1255,0.07467565155186857,0.01223604477538185,1255
2025-12-21,control,0.10022571857075291,0.010249386085801273,1345,0.08870676105314143,0.007928829374162444,1345,-0.22261569304884601,0.019089309871925676,1345,0.12644476654886175,0.0129306254858474,1345
2025-12-28,control,0.11936783132175048,0.012323416468907155,646,0.08713901984469473,0.008316505607781643,646,-0.276185888977536,0.019158821748288507,646,0.1505944559955203,0.015547222217172781,646
2026-01-05,control,0.12713951578577165,0.011889624168667129,1369,0.0881141812508752,0.007155628064061911,1369,-0.2956246856955722,0.017417296904491956,1369,0.1603992131153297,0.014999949851186864,1369
2026-03-01,control,0.11513513337992824,0.008735559369295796,1369,0.08131096574287656,0.005266664194382148,1369,-0.2748241018657842,0.01313032615299488,1369,0.14525448427211746,0.011020781700306872,1369
2026-03-30,control,0.10885918216346824,0.007627584189983051,1369,0.07806762654852838,0.004883293324536854,1369,-0.2613661826466296,0.010980790478685401,1369,0.13733674421743156,0.009622960214085943,1369
2026-03-31,control,0.12034631493251191,0.011102032841549725,1369,0.07838146271152506,0.005919182375499578,1369,-0.3014342898565092,0.018984734358235958,1369,0.15182891091885675,0.014006324632900564,1369
2026-04-07,control,0.10302133126347407,0.007631103807940563,1369,0.07325046280888532,0.004808897998053567,1369,-0.2596535736233751,0.012453209865198095,1369,0.12997171152199857,0.009627400564099334,1369
2026-04-10,control,0.11944204899808268,0.009546811430721069,1369,0.07930248154670315,0.005205186368638015,1369,-0.2983436601198516,0.016582804173871465,1369,0.1506880890159807,0.012044257301001364,1369
2026-04-12,control,0.1073372275063899,0.007060244132747076,1369,0.08038583692704489,0.004663739500141387,1369,-0.2582614096956208,0.010881525072796402,1369,0.13541664622206145,0.008907203997869248,1369
2026-04-12,control,0.1064474261067103,0.007625129310914503,1369,0.07471516596177817,0.0047349705763953245,1369,-0.26755363708266183,0.011463563877087957,1369,0.1342940727762259,0.009619863138645256,1369
2026-04-17,control,0.10274328358125381,0.007794698433605931,1369,0.0731975637352074,0.004857083156721059,1369,-0.2658960968425361,0.013230250790040832,1369,0.12962092656611,0.009833791543833566,1369
2026-04-20,control,0.11447083847094647,0.007717712779792074,1369,0.08085490758038469,0.00438080139811462,1369,-0.28157781413169075,0.013217789965466678,1369,0.14441640981494622,0.009736666442988092,1369
2026-04-30,control,0.11386633114541639,0.009933741499722233,1369,0.07805643577686076,0.005527471715364308,1369,-0.29200085208990456,0.018463260941568898,1369,0.14365376337305713,0.01253240827604849,1369
2026-05-02,control,0.10143427713187372,0.008625552367146488,1369,0.0798178524758717,0.0067753390100546654,1369,-0.24855720943981904,0.011360600401993118,1369,0.12796948402957223,0.010881996866389557,1369
2026-05-02,control,0.1001876483362145,0.0072939372190456925,1369,0.07355509553075047,0.004826817870799926,1369,-0.2591969169424903,0.011521164008037972,1369,0.12639673714096822,0.009202031195549342,1369
2026-05-05,control,0.10748209002856812,0.009336805107187934,1369,0.0747194026787354,0.005647283540188915,1369,-0.28662383521757634,0.017241012293200117,1369,0.13559940478004143,0.011779313323232642,1369
2026-05-07,control,0.10669264026931623,0.006756686085245147,1369,0.08164408896443552,0.004761820118006796,1369,-0.25611055325648213,0.010805538426885367,1369,0.13460343496376928,0.008524235165143616,1369
2026-05-12,control,0.10412244833411806,0.010278736922179314,1369,0.07465147277266065,0.006384302795910677,1369,-0.2814633147320992,0.019474416208236506,1369,0.13136088081832298,0.012967654501025602,1369
2026-05-22,control,0.12453750082430294,0.011715344333621043,1369,0.08259690163465613,0.00713276177283356,1369,-0.3181714006147873,0.02522066711263185,1369,0.15711651103994062,0.01478007841129598,1369
2026-05-22,control,0.13268012678137006,0.014541316875735724,1369,0.07503767346113668,0.007966434105548412,1368,-0.37541755769650476,0.02996784691723565,1369,0.1673892479473767,0.018345325370426557,1369
2026-05-25,control,0.10756390876019277,0.006277375883925543,1369,0.08057372003569294,0.005207131383055454,1369,-0.24817467405646662,0.008722431716785682,1369,0.1357026272918591,0.00791953741516235,1369
2026-05-29,control,0.1228145950070724,0.009510678963332726,1369,0.0916728059630681,0.007469642745406183,1369,-0.2670623779240531,0.011891453717242503,1369,0.15494289306092282,0.011998672580139485,1369
2026-06-11,control,0.14460105142380267,0.011109318931964367,1369,0.11599516186079253,0.009363112922871182,1369,-0.2647260767116294,0.011632865899129699,1369,0.18242868647626953,0.01401551676456799,1369
2026-06-11,control,0.14533325936263705,0.011131491581127665,1369,0.11000671867527746,0.008820138007865564,1369,-0.2743290897283078,0.012166445012477692,1369,0.18335244001190323,0.014043489778746457,1369
2026-06-26,control,0.12712626003104743,0.01050081362718575,1369,0.10014295706750424,0.00849435710979313,1369,-0.24772302805614244,0.011597815222998631,1369,0.16038248965516944,0.01324782647205861,1369
2026-07-01,control,0.13030076358110795,0.011119656094342779,1369,0.09292961838521034,0.007900646324404532,1369,-0.2622750376745006,0.012873167920215095,1369,0.1643874433339258,0.014028558128623483,1369
2026-07-04,control,0.12878614778800815,0.011106629827666277,1369,0.09401754141390971,0.00804424159884684,1369,-0.26188248373438083,0.01390773757436081,1369,0.16247660404935085,0.014012124190585886,1369
2026-07-14,control,0.13275560262414965,0.010839290221640782,1369,0.09237740852625712,0.007717288110104608,1369,-0.2807765908457695,0.012508642642899649,1369,0.1674844682706276,0.013674848543621995,1369
2026-07-18,control,0.12689066951372513,0.011321618017638146,1369,0.09257177018150682,0.00836689876884837,1369,-0.2582467751199244,0.011784773912901045,1369,0.16008526865851588,0.014283353291050955,1369
